timestamp,pressure_bar,discharge_temp_c,vibration_mm_s,motor_current_a,is_injected_anomaly,anomaly_event_id,anomaly_type
2026-05-02 22:20,7.027954441510955,82.4964048045321,2.0652169021813425,96.58420564936357,0,,normal
2026-05-02 22:30,7.017412739216289,82.30000531980501,2.1039082750745157,96.55555391369083,0,,normal
2026-05-02 22:40,7.020631418690814,82.34151278584704,2.0497686364957115,96.44098907926293,0,,normal
2026-05-02 22:50,6.994554381163746,82.43661226469426,2.018150480872938,96.2163091618571,0,,normal
2026-05-02 23:00,7.02724697610216,82.16318266005884,2.016590717589903,96.23572051271772,0,,normal
2026-05-02 23:10,7.0222064498495005,82.4748482540063,2.050554658744633,96.54170774239734,0,,normal
2026-05-02 23:20,7.004070109122022,82.49216447102503,2.0203245036626734,96.23175291914153,0,,normal
2026-05-02 23:30,7.012383809427299,82.81565843525591,2.0390399295735153,96.18357337186963,0,,normal
2026-05-02 23:40,7.021857270311063,82.28096939003139,1.9801337273536437,96.63586065104208,0,,normal
2026-05-02 23:50,7.019975310769795,82.26721215325338,2.101363308835331,96.29113248378405,0,,normal
2026-05-03 00:00,7.016493945770357,82.48841385688327,1.982990763642566,96.6183165591325,0,,normal
2026-05-03 00:10,7.019412431593688,82.49710562795784,2.021883962966576,96.04800392255035,0,,normal
2026-05-03 00:20,7.018283607602732,82.2523524567243,2.0518521224624036,96.39213168832873,0,,normal
2026-05-03 00:30,7.02378864302853,82.27443641963343,2.1499914393720365,96.67022832627113,0,,normal
2026-05-03 00:40,7.040262626340922,82.44208626443353,2.032757704970738,96.30079745994226,0,,normal
2026-05-03 00:50,6.992446692917895,82.19273843915974,2.0240143784170286,96.24536799352778,0,,normal
2026-05-03 01:00,7.021040082502421,82.26417792135847,2.033164677741512,96.079582402719,0,,normal
2026-05-03 01:10,7.026628736049033,82.34992763088819,2.1470013223409077,96.48093683502282,0,,normal
2026-05-03 01:20,7.02868223002613,82.50816138054307,1.9267442617907522,96.14328473136045,0,,normal
2026-05-03 01:30,7.02127727650962,82.21453008546663,2.020477773981778,96.26009831906319,0,,normal
2026-05-03 01:40,7.005258612536367,81.9855785222973,2.2103738963972335,96.04968192574833,0,,normal
2026-05-03 01:50,7.030862175003095,81.96546624745909,2.1064839927333847,96.546344277971,0,,normal
2026-05-03 02:00,7.0482282025699705,82.07641453931745,2.024700752533039,96.46768697706597,0,,normal
2026-05-03 02:10,7.009653157266208,82.05881681675852,2.0808880695590073,96.2473321788855,0,,normal
2026-05-03 02:20,7.038969582709644,82.25887327894957,2.089258843211477,96.03799880488106,0,,normal
2026-05-03 02:30,7.025189118757656,82.06367524145436,2.1310071766159777,96.51446927095105,0,,normal
2026-05-03 02:40,7.028905921995351,82.14161966232382,2.1833981089160512,96.1639456220672,0,,normal
2026-05-03 02:50,7.017499070985787,82.11871160858676,2.1134748006732136,96.02224632969588,0,,normal
2026-05-03 03:00,7.0265931276495275,82.16819595846266,2.0695791273442756,95.8949507921109,0,,normal
2026-05-03 03:10,7.046659695188539,82.47450735233964,2.13833640904972,96.08640333854382,0,,normal
2026-05-03 03:20,7.038482529550637,82.34412622948777,2.066370920606375,95.93100142085056,0,,normal
2026-05-03 03:30,7.052688039369287,82.21596979490273,2.0518013924238474,96.0705206781285,0,,normal
2026-05-03 03:40,7.046416223332067,82.11776702221832,2.017536719945297,96.3060665029709,0,,normal
2026-05-03 03:50,7.037919911834348,82.11007298472924,2.0292148959400107,96.0936178529885,0,,normal
2026-05-03 04:00,7.05391759537078,82.23399436459135,2.0644597744965414,96.21402480878048,0,,normal
2026-05-03 04:10,7.038573080402532,82.26676244783567,2.052071378269214,96.0083243452547,0,,normal
2026-05-03 04:20,7.043530474927114,81.98454524051114,2.1281664493316677,96.13851591046777,0,,normal
2026-05-03 04:30,7.030299341545253,82.14050573733834,2.0539402713097012,96.46056717768501,0,,normal
2026-05-03 04:40,7.034893939102099,81.75401552780464,1.9579920945616356,96.03987854895287,0,,normal
2026-05-03 04:50,7.02593666838162,82.1433555109772,2.064101767330385,96.15940903862283,0,,normal
2026-05-03 05:00,7.046363894609474,82.22777352933844,2.0936810837170543,95.79585081258644,0,,normal
2026-05-03 05:10,7.02050479662942,82.02534151203977,2.0878312061759963,96.33855098621648,0,,normal
2026-05-03 05:20,7.0441603204041945,82.38775172148866,2.194760854206436,95.96619726009001,0,,normal
2026-05-03 05:30,7.032583860230545,81.88706124673853,2.088638460945447,96.22825391464919,0,,normal
2026-05-03 05:40,7.048997885592984,82.06964378471626,2.1637417490072997,96.00397426958769,0,,normal
2026-05-03 05:50,7.0439961511885025,82.00881833117799,2.1189747277425055,96.12317010191335,0,,normal
2026-05-03 06:00,7.056847753891761,81.9819464198602,2.1178847637163702,96.12078223689798,0,,normal
2026-05-03 06:10,7.043755019617391,81.96415522418128,2.0781548432841466,95.90547492267811,0,,normal
2026-05-03 06:20,7.016078437403537,81.98877439544003,2.1167564432683013,96.17039643561284,0,,normal
2026-05-03 06:30,7.0340682348458285,82.10694840654645,2.081060782565034,95.82422486681523,0,,normal
2026-05-03 06:40,7.0207080299840445,82.18721566034603,2.127285835953705,96.08793370630487,0,,normal
2026-05-03 06:50,7.028425081998403,81.92384109111092,2.1062911989384103,95.8648311628686,0,,normal
2026-05-03 07:00,7.052623628593656,82.05617022720502,2.0700426694435454,95.98527471722302,0,,normal
2026-05-03 07:10,7.0419561599919955,81.76843491984548,2.1658920730448883,95.82662951972495,0,,normal
2026-05-03 07:20,7.025708224168843,82.01816493132674,2.136517433663944,95.90638963244947,0,,normal
2026-05-03 07:30,7.021693584590384,81.72890232438337,2.0915072258937903,95.69175010398595,0,,normal
2026-05-03 07:40,7.033988001920065,82.04840239688662,2.1197792753146976,95.91777477872178,0,,normal
2026-05-03 07:50,7.018706440705099,82.23630334329852,2.1067697405791597,95.86942922632221,0,,normal
2026-05-03 08:00,7.024936697728007,81.80302490016516,2.065902485439591,95.75277236026695,0,,normal
2026-05-03 08:10,7.036394985345808,81.41728730873328,2.110996127116089,95.8289050835457,0,,normal
2026-05-03 08:20,7.046151025097615,81.70059511929307,2.0744815758027504,95.85204787480491,0,,normal
2026-05-03 08:30,7.039205437771062,82.00867102401902,2.056221575442294,95.70642730170967,0,,normal
2026-05-03 08:40,7.0039951925436075,81.87457815827426,2.0201451889361923,95.7839871734627,0,,normal
2026-05-03 08:50,7.034711560800514,81.80834787509603,2.0810518192678784,95.61632358835422,0,,normal
2026-05-03 09:00,7.031471004596589,81.93407293065657,2.12491707547411,96.21009991265701,0,,normal
2026-05-03 09:10,7.035100536538707,81.82915455118118,2.05931424894031,95.96945815779443,0,,normal
2026-05-03 09:20,7.049036330325112,81.95107497864956,2.2174584433828217,95.819343606078,0,,normal
2026-05-03 09:30,7.004372562113474,81.88782259269453,2.132985197003334,95.97297432485843,0,,normal
2026-05-03 09:40,7.021510405442973,81.9872028659915,2.1511026215411078,95.39798894091022,0,,normal
2026-05-03 09:50,7.035150369998722,81.76939628906861,2.122746119271434,95.28660021344602,0,,normal
2026-05-03 10:00,7.008520867206553,81.85983780094436,2.1726432487469287,95.66831998774968,0,,normal
2026-05-03 10:10,7.044637617775168,81.63426333523218,2.0375897898851756,95.48575520419816,0,,normal
2026-05-03 10:20,7.030759553278518,81.57452932845656,1.9457725916563249,95.6855186694883,0,,normal
2026-05-03 10:30,7.035899259315597,81.98386033889646,2.048308394171563,95.7598543355537,0,,normal
2026-05-03 10:40,7.018278978211623,81.71002442446301,2.09527254024343,95.88376682346554,0,,normal
2026-05-03 10:50,7.034275751272157,81.81107756909336,2.071632312547741,95.508997397606,0,,normal
2026-05-03 11:00,7.036703944348406,81.68419916339288,2.074479154156591,95.7821557756221,0,,normal
2026-05-03 11:10,7.026041130450717,81.55272358034243,2.123360669248542,95.70970134263142,0,,normal
2026-05-03 11:20,7.025417533377388,81.65729420711055,2.0729947329364795,95.7671093498843,0,,normal
2026-05-03 11:30,7.025202011754681,81.91147322171734,2.0903877417571555,95.60900759045221,0,,normal
2026-05-03 11:40,7.010947192964342,81.75127506903819,1.9999943223271748,95.95010591574766,0,,normal
2026-05-03 11:50,7.018883946647595,81.34226795369487,1.988719866528425,95.6816539768081,0,,normal
2026-05-03 12:00,7.018169729610571,81.6112559978163,2.1207056961512243,96.01935280023068,0,,normal
2026-05-03 12:10,6.98009694684037,85.7001104142643,2.4898622738837863,96.35519348938874,1,EVT-06,cooling_issue
2026-05-03 12:20,6.962991577378925,87.2049009097716,2.718479577639201,97.07920633881668,1,EVT-06,cooling_issue
2026-05-03 12:30,6.9137912079687815,88.84541946685114,2.98340842429202,97.38335995566526,1,EVT-06,cooling_issue
2026-05-03 12:40,6.9004972140855925,91.44876709034725,3.2468789821673725,97.78427569320071,1,EVT-06,cooling_issue
2026-05-03 12:50,7.034530872362836,81.78112704927433,1.9872368798326598,95.82092795914818,0,,normal
2026-05-03 13:00,7.007194655577711,81.64932364621252,1.9551370862616153,95.65637102585916,0,,normal
2026-05-03 13:10,7.005622412799952,81.59934387474335,1.9409225159286325,95.23473115408721,0,,normal
2026-05-03 13:20,7.017297372152089,81.86593093008744,2.002888169651226,95.16677595159285,0,,normal
2026-05-03 13:30,7.0243923708003475,81.57908515158034,1.979739031894773,95.95187212909774,0,,normal
2026-05-03 13:40,7.013797838740617,81.88947843095005,2.061548503332909,95.94955418630735,0,,normal
2026-05-03 13:50,7.029021297886717,81.787141359818,2.017713943604543,96.07361812037261,0,,normal
2026-05-03 14:00,7.022781527790798,81.74093385526317,2.013265884003899,95.73703729417387,0,,normal
2026-05-03 14:10,7.022042346677478,81.7310056589259,1.9598600109545317,95.51430830189652,0,,normal
2026-05-03 14:20,7.0180457514706225,81.6818025378903,1.9880624643029177,95.67872929503612,0,,normal
2026-05-03 14:30,7.038800415769021,81.91054155253573,2.0093491408608743,95.76405041067767,0,,normal
2026-05-03 14:40,7.007896245588309,81.57612273513003,2.024386778210711,95.58891978669298,0,,normal
2026-05-03 14:50,6.985823879380966,81.45000640928703,1.9812581920648291,96.07556024909226,0,,normal
2026-05-03 15:00,7.028644450620407,81.86311184870534,2.0373876464712866,96.19097848397992,0,,normal
2026-05-03 15:10,7.003448446776366,81.87716632638661,1.9814172785005872,95.88341346384674,0,,normal
2026-05-03 15:20,7.009803898685331,81.86146774406184,2.0183588004763657,95.80520824268837,0,,normal
2026-05-03 15:30,7.023814308113957,81.8603246063782,1.9520391223472435,95.58427751517199,0,,normal
2026-05-03 15:40,6.988485604842958,81.74155097917638,1.8838384181284484,96.10628517040277,0,,normal
2026-05-03 15:50,6.992329361743533,81.953692023868,1.9859466337358953,95.85254534344878,0,,normal
2026-05-03 16:00,6.987794283697807,81.81679953718418,2.0069841708545764,95.79795040828608,0,,normal
2026-05-03 16:10,6.997165202022021,81.750707544421,1.997806499936121,95.94808675199091,0,,normal
2026-05-03 16:20,7.011681022466654,81.79594317218478,1.98860471010894,95.76778644625973,0,,normal
2026-05-03 16:30,7.012432061126083,82.22977594445187,1.9486602891013476,95.9116325014524,0,,normal
2026-05-03 16:40,7.0092199008401534,81.56799725506784,1.9244872777648476,95.63774992385008,0,,normal
2026-05-03 16:50,6.988741055132068,81.98471482894675,1.991289057392331,96.10546395421416,0,,normal
2026-05-03 17:00,6.977789871366072,81.60717345724186,1.9840483047067883,95.90356029906482,0,,normal
2026-05-03 17:10,7.006007802917885,81.90476413422353,1.933851364888214,96.14365227073269,0,,normal
2026-05-03 17:20,6.999566571301156,81.86117019048882,2.0166865892186263,95.91170103468842,0,,normal
2026-05-03 17:30,7.010640956339992,81.57901073932061,1.916541135362715,95.93632619475287,0,,normal
2026-05-03 17:40,7.013480523043278,82.0395222563164,1.9311282552131084,95.75563614008315,0,,normal
2026-05-03 17:50,7.0066731738609755,81.91632636322754,2.041897402890535,96.12367043893367,0,,normal
2026-05-03 18:00,7.01412159702451,81.62214285833898,2.0034290968866957,95.84234880827584,0,,normal
2026-05-03 18:10,7.007764813165652,82.16638904191723,1.9421756769789003,95.92552978903373,0,,normal
2026-05-03 18:20,7.011417855995841,82.28880562199969,1.9746734596348379,96.02633521631915,0,,normal
2026-05-03 18:30,6.996672247924954,82.3139065488904,1.968424023316287,96.0609782107301,0,,normal
2026-05-03 18:40,7.003072546738839,82.1253890215007,1.8239346865101547,95.74499700406089,0,,normal
2026-05-03 18:50,7.007716873053084,82.08404432982222,1.9165726219567363,96.02338682839358,0,,normal
2026-05-03 19:00,7.0153574543106725,82.32965485754713,1.9601836030414104,96.22078715288663,0,,normal
2026-05-03 19:10,7.000969351672081,82.40807607518772,1.9458720701121766,96.02211089363698,0,,normal
2026-05-03 19:20,7.012158617756997,82.3237494166816,1.9771797185786484,96.06215432723931,0,,normal
2026-05-03 19:30,7.002951741509346,81.96446243292641,2.022563753046493,96.14403811886122,0,,normal
2026-05-03 19:40,7.004994877186512,82.18415846518793,1.9514185878043717,96.10411260066375,0,,normal
2026-05-03 19:50,7.016649066006615,82.24072492060472,1.9161563935395989,95.95303179354075,0,,normal
2026-05-03 20:00,6.983092894490583,81.8492689455949,1.9869605506227974,96.14345769773996,0,,normal
2026-05-03 20:10,6.991791460375909,82.27253978165312,1.9561975176565791,96.3401230531051,0,,normal
2026-05-03 20:20,6.989926494566351,82.60989028139916,1.9666646614157854,95.98286126039724,0,,normal
2026-05-03 20:30,6.980096306457451,82.32825500999719,1.9619430468190473,96.11522168859517,0,,normal
2026-05-03 20:40,7.000370160071352,82.4901900180498,2.090808334551031,95.94414264459765,0,,normal
2026-05-03 20:50,7.017934046744581,82.26938122408865,1.868982600005293,96.37212581337296,0,,normal
2026-05-03 21:00,7.00597478948561,82.23430807509821,1.9640147623484439,96.19550755712514,0,,normal
2026-05-03 21:10,7.012239627869067,82.32667591809812,1.9857683321083275,96.06814726699398,0,,normal
2026-05-03 21:20,7.023428795815231,82.12126675845444,1.949519866610938,96.24642114096146,0,,normal
2026-05-03 21:30,7.02680081215208,82.10419413539974,2.0362903772857166,96.02135796340619,0,,normal
2026-05-03 21:40,7.01056669823802,82.51463803579163,2.034776769027898,96.05971641762383,0,,normal
2026-05-03 21:50,7.02818353654963,82.54220862775048,1.994628300407827,95.99019339837054,0,,normal
2026-05-03 22:00,7.013605519901208,82.12470975451883,1.9864663122328152,96.067787358375,0,,normal
2026-05-03 22:10,7.003024992115544,82.48469357643206,1.997462269229615,96.51042401507343,0,,normal
2026-05-03 22:20,7.006527921847504,82.30155492985374,2.0009512063783537,96.13993103648012,0,,normal
2026-05-03 22:30,6.996493310363743,82.38452337978723,2.005466674004505,96.36108438183065,0,,normal
2026-05-03 22:40,7.004212091605311,82.41173177237339,2.003238433458107,96.13137353064371,0,,normal
2026-05-03 22:50,7.011193212750543,82.51278401702426,2.0285660017692777,96.42283115946185,0,,normal
2026-05-03 23:00,7.025760734556005,82.35296331553654,2.0569550796331915,96.10508298771909,0,,normal
2026-05-03 23:10,7.037402643764921,82.59553276164633,1.961171823505023,96.2999498291331,0,,normal
2026-05-03 23:20,7.000809099150471,82.40037702471106,1.9735749508249882,96.30495556168007,0,,normal
2026-05-03 23:30,7.022756036735818,82.45935887052535,1.9421320031482194,96.71643841896893,0,,normal
2026-05-03 23:40,7.006206136588894,82.19868087785541,2.0763474105980673,96.41233496126395,0,,normal
2026-05-03 23:50,7.025042074251078,82.73822549948052,2.0490266136702964,96.19299174389529,0,,normal
2026-05-04 00:00,7.018426960191747,82.43456848617689,2.0652633757966385,96.42330881345708,0,,normal
2026-05-04 00:10,6.998683420900309,82.47800641411577,1.9720146390710533,96.68458587116189,0,,normal
2026-05-04 00:20,7.0324469000400365,82.05919469831403,2.1362198655638194,96.00552391314035,0,,normal
2026-05-04 00:30,7.014697884329595,82.1989193373266,2.0199995499703363,96.14578669074977,0,,normal
2026-05-04 00:40,7.0161979198045215,82.56750177737965,2.062302144568917,96.25280076526327,0,,normal
2026-05-04 00:50,7.010409565273594,82.39334400378465,2.100034402148967,96.21781292125043,0,,normal
2026-05-04 01:00,7.016030886356287,81.99359368693197,2.0113565358183982,96.22988154218734,0,,normal
2026-05-04 01:10,7.029645272280902,82.52069311997896,2.0367402460347086,96.05135327741769,0,,normal
2026-05-04 01:20,7.022859370058647,82.23101151249158,2.076320200196097,96.53461987587478,0,,normal
2026-05-04 01:30,7.029684195512866,82.57739489383675,2.2134883283624425,96.0210943120276,0,,normal
2026-05-04 01:40,7.030682336173257,82.30139730331416,2.088865698081857,96.23585403037895,0,,normal
2026-05-04 01:50,7.042774169064863,82.34730099509606,2.157257946590339,96.45435275647039,0,,normal
2026-05-04 02:00,7.023386566189627,82.51532071547105,2.140283657259598,96.25437434684909,0,,normal
2026-05-04 02:10,6.978818996443484,84.80649120946018,2.4109642641376254,96.64269280644329,1,EVT-05,cooling_issue
2026-05-04 02:20,6.998373907784991,85.7602210238406,2.4755859136168565,96.78491664062324,1,EVT-05,cooling_issue
2026-05-04 02:30,6.970598951731256,86.78197750505564,2.7104279757970695,97.19450511502814,1,EVT-05,cooling_issue
2026-05-04 02:40,6.976944107961949,87.87341091853263,2.7148366662731345,97.30741330205029,1,EVT-05,cooling_issue
2026-05-04 02:50,6.957143359074578,88.45256842727163,3.0019899410188744,97.68795641125918,1,EVT-05,cooling_issue
2026-05-04 03:00,6.939923728077943,89.31143447481035,3.0640475697767564,97.60566876421714,1,EVT-05,cooling_issue
